id,target
97e8c9a3d9acb2e,0.044768192
97eb2b1ee9e1afc,0.042746633
97ec5f8ce0ad7da,0.04588876
97eda41ba07c231,0.057147928
97ee0ca2bada3e7,0.11407407
97f061032fcd510,0.07680814
97f12e31e53ef3d,0.7694429
97f1b398e30afe2,0.092383906
97f1ee4e712b92b,0.045027684
97f31111a6fa290,0.070943855
97f6d7674e2038b,0.07443124
97f8eaa43e779d3,0.8802015
97fd1793098a377,0.021112029
97ff708436eb386,0.06484474
980067a88358e03,0.055804443
9800d8675088976,0.059356105
98018ccdd2bee01,0.06895335
98025694ee44419,0.043038078
9802992b1943f94,0.024155173
98039783ae42386,0.9999505
98072ec1783ca7b,0.0402404
9808af2b190dfdd,0.03281521
980b172c1d72f44,0.9896038
980c5826d01ed71,0.06703334
98118ed41612cce,0.060442697
981444fa5c26840,0.048325054
9816e398121dca2,0.05600279
981703d81e8248c,0.058405668
9818610466fd214,0.0664683
9818f16babd13cf,0.44654822
981a1f715be7369,0.06927431
981aa6f9ada3701,0.033663638
981af8352dc9bfa,0.019120974
981db0458e4d077,0.9991997
981e0966b28a28e,0.05123537
9820f829678382c,0.9998627
98232ed454538ea,0.020545317
98256b35deeab00,0.058356512
98260e5f4c64692,0.9986013
9826f3285a322c0,0.9993596
9829f044c47532b,0.040384673
982a0ecb6c14cce,0.99973935
982ac7e62beb852,0.098432556
982c7c0400eafbe,0.9997923
982c8cac08c53b7,0.061311632
982f4a19935d4db,0.068558134
98399ab00e5e98e,0.075311676
983a7fa8698f422,0.99976575
983e352a78d24d7,0.043929763
984054e542ff8a8,0.9454381
984145fa6cadbc6,0.022907432
9844d0a472fe0db,0.029402906
9844df6c225899c,0.060992967
98492acf0756c0e,0.014415923
9849ab425022563,0.9999717
984b076d10761a0,0.06700323
984fd6c105e147c,0.061332323
98520013252570c,0.11046149
9853b404981f14b,0.0037352976
98551ea55aac69b,0.022807656
98564276ceff247,0.1257265
9858987160d3da5,0.99322957
98598b1767ef81d,0.99802464
985a193b2882c1b,0.050803818
985c475b8939305,0.99983025
985d32d94080cb5,0.6734815
985ed9d03ce6839,0.07915519
98617c7cd44275f,0.9999727
98619e58829cdfe,0.99643594
9861cb3ad8579ea,0.052393198
9866ddb7f6b327d,0.06775959
986749e488b40ac,0.034459583
9867d08a742d904,0.99995595
986dbc5bc9b52b6,0.22505479
986eb85adfab195,0.045478117
9873f10fee06961,0.017522372
9876887a8852b6f,0.99993694
987972acf848a97,0.044453498
987a41a050757af,0.021378677
987a559e6e407de,0.08127651
987e738282a6cc5,0.027603706
987e925d5f63efe,0.012085443
9880fac8f94ae98,0.04825809
98810dbf20aaedc,0.08635449
988122c1d35aa4a,0.03646463
988278e3421827c,0.99887675
9882953563a3d7d,0.9963354
9882f54eee2f4ed,0.07547558
98840e01f04d66b,0.031217117
98867581e55e79b,0.11730151
9889aa5858af434,0.13657354
988b3b2e82298e0,0.14392349
988cb6ede4f684a,0.043459322
988ed4f43f01f30,0.09066538
988f0713ee4acab,0.049477004
9890a057c9f1fc3,0.05216921
989194dd93bd754,0.05533526
9891b8de139ed08,0.9991759
9893c0469edba7e,0.27222598
989522b379316e5,0.63945264
989649afda3793a,0.8254635
9899782b1a194f2,0.9999401
989a5202167b470,0.0020595065
989afd238448b6b,0.062399168
989d6158dec9e45,0.024765264
989e39f1ad23a93,0.061584897
989efbc5f63a1c5,0.9995534
98a0c4180f37a02,0.9997028
98a11cbde89c445,0.12250517
98a13d3232bd2db,0.054365046
98a3255797b206a,0.26196635
98a6586545d9ffa,0.9995945
98a738e10b10cab,0.062786326
98a9868afab05e6,0.9994923
98aa16da72d4914,0.052502356
98ab3d42571ed37,0.075981654
98ac09d2bd155d6,0.030304184
98acc2c1fbaf9cb,0.996256
98ad3976902b505,0.043334145
98ade185f262bef,0.09290069
98aeb9fef4ace6f,0.056578945
98afe661b9af97b,0.997784
98b04d21675874a,0.059396993
98b0d96bcc81758,0.044503123
98b3ba2d0f5c177,0.05361995
98b4c1f53d635e6,0.058191795
98b4e707f1502ce,0.054367285
98b7ea7ee3c739a,0.26064876
98b8a2124f397c7,0.05749005
98b8d60db1a0fbe,0.029248526
98b98fc988887f7,0.037680402
98b9d4b826f10f5,0.05810048
98baeb4fad34c50,0.9996446
98bb0d43c36fd57,0.07290282
98bb5ba9b15e0bc,0.045140367
98bb6ef67acbac4,0.03649261
98bbd02bb4847a4,0.9972677
98be118b156a657,0.016249392
98bee4c81a04e69,0.0053522056
98c0ca875208adb,0.036289956
98c15c506705973,0.06685044
98c3438aff56fe4,0.047904946
98c6cbc5c0dab0c,0.05863594
98c7c37247f3131,0.056985687
98cb2e20ec2ae19,0.026328195
98cd95cfc9553ef,0.056442283
98cee84289e5f74,0.032505564
98d517f03e3bcac,0.042206872
98d6021623ad9b4,0.998042
98d85eeeaf93ff0,0.047894787
98d9c9cc65751d2,0.060099363
98da88d11b215c5,0.052659452
98dca1158f90361,0.007428168
98dde6314b2c238,0.04583131
98df5b9f87a424d,0.064415865
98e5b3fe630b009,0.9995947
98e814a648ec78f,0.6648943
98e81fd9ff8906a,0.054217078
98e8af88cc727d8,0.9949665
98e994bb12dc82e,0.03246815
98ebd04ec2278a6,0.044258863
98ebf7310222f4e,0.9991914
98ed76d3c0c977b,0.999931
98f3ef2414707f2,0.08090711
98f590c3c239155,0.0846282
98f6706666c4d09,0.10184822
98f8415a62c365a,0.0051741786
98f87c98e9dba3a,0.06564036
98f8e522da0bb0d,0.16923425
98f97f7f58601ef,0.058113478
98fa088b6bfdd19,0.99937916
98fa3732d9c661b,0.0353142
98fc7038c798378,0.99657714
98fd70811231b15,0.99947083
990259c57f5e588,0.99826765
9905396a065e15b,0.054259915
99054c06b395f53,0.037005305
990593cd4df4e5b,0.013307449
9905cc3706339d9,0.03740514
9907c612236720f,0.9316822
99088c27ac2425a,0.025819426
990b4907e15ec77,0.06500853
990d1f187d0a054,0.25203457
990dbc43cb6c74c,0.07161231
991012439fbc917,0.99965495
991315a444c7212,0.0445885
9918e96651abe74,0.044565927
991dcb845d4603b,0.03563025
991facfc1855574,0.002181511
991ffb596b263ab,0.10247807
9920be6afad757b,0.016520645
992326702dd2276,0.99781144
99241bce85f3118,0.06836693
99241dfa1486698,0.06027621
992543dfbf77890,0.03162549
99254d30b4146b2,0.04087697
99279c2d13ccadf,0.99961674
9927d52c912b2d7,0.4283212
992833943303231,0.026288992
9928cdf75fc84c5,0.07433892
992f68fa761cb11,0.99749315
9930987ad6fc363,0.058055483
99320a10a5a7778,0.03329205
99326785c9e0b82,0.07727004
9934839fa9b2da8,0.036200233
9938154fda0c058,0.0566958
993847054c30192,0.99996454
9939800af6e2512,0.048474316
99399991f9784b9,0.015032557
9939a4c9576f8d8,0.99999905
993af47e1340273,0.026270702
993d7b77335377c,0.052936
993e6c84620edbc,0.074939325
9941012779a7017,0.99843967
99460234ceb97cc,0.99972486
9946abaa02d402e,0.058770705
99486e02b84d367,0.058704592
994948f321a46ec,0.0855426
994b2917a09a23c,0.999977
994bf10dc2f594b,0.020064188
994fd1023a54d59,0.030569658
99505dbc154b754,0.98371524
99519794732eb62,0.023572965
9953c95967c0ad0,0.9906882
9954455a9780fda,0.95660144
99584d76b9b3441,0.04630186
9958e5e3525b332,0.019059774
9959e61d07ce293,0.026780982
995a3206e6ca790,0.041011877
995a81f3036824f,0.9998971
995c11602206cec,0.11577054
995f3d51bb19fd4,0.048463214
996228694d5a6a1,0.087196775
996252656b293f8,0.03658679
996733c26ad886f,0.045612246
996b5e7e53a5a83,0.04311587
996be866bc0001b,0.064300135
996ca892e004e94,0.06775756
9972122f1728482,0.070046045
99726aa64803da4,0.034614004
9973377883d7549,0.7426473
9973504e22f2917,0.9770209
9974c0786024e6b,0.119188644
9976366a233187e,0.99971247
99796c4c9abac35,0.06283073
9979f6b7e76a608,0.057671227
997a0713b0fc94f,0.39678675
997ba2db6bcb3d6,0.01960358
997d7465d78c792,0.04806095
997ed4f108dd594,0.9999461
9985635d9d6ee58,0.046953358
9989de6dbe9d1eb,0.049561866
998d4efbc8c57b5,0.048484474
998ff94e8b02b81,0.06287776
9991472939db4b8,0.1168345
9991523e51a420b,0.073846266
99933af0a4c2589,0.061546393
9993bed5c84b1ba,0.9999479
9994483b5315a58,0.08651406
99952528a504a3a,0.9922695
99962f4bb91e143,0.10032974
999709639105978,0.07590373
9997f3c842a7675,0.023776514
9999614dca7663f,0.11415311
999b613d0c96120,0.043884635
999c2c173c2c3df,0.999891
999dc93e7a0c60f,0.9927262
999ebee6754ab07,0.07736866
999f1dd59034f88,0.059919618
999f43ddb959f1d,0.035458006
999fc5a0630f576,0.015308028
99a18c090b443ea,0.08892387
99a8501000cb2ca,0.06425236
99aa17def525167,0.08062883
99abe6f9f0a357b,0.012066209
99abe7e2ef0cbe7,0.06454847
99ac1f26039f96b,0.046541627
99ac8d534557738,0.03388333
99ad327c58b49b0,0.04928402
99ae04695b6e251,0.016243657
99af2dc8a9adde9,0.20822962
99af4653b8a698b,0.039767057
99b0213959f498c,0.9996068
99b06a64fbd4ff9,0.07913752
99b07f3b9eecfd8,0.03618554
99b2b12d2128f46,0.03981199
99b3871a3e37d85,0.05997629
99b79d18b026035,0.043884456
99b887998eba3be,0.06834238
99b96f0033882f1,0.47353953
99badc6c3b5da69,0.042224728
99bb219b926a63a,0.99797595
99bb9f75787c2b7,0.07107605
99bc620fbd29f08,0.003687074
99bce84b9aeb210,0.02753134
99befb969379fdd,0.06811379
99c04284d16acf1,0.9992989
99c11dea97bb4c6,0.05659268
99c1b3c25ebfd4c,0.4115603
99c99f006b5bde4,0.013586007
99cd591182353a2,0.99775
99ce406dafb7e5c,0.96205676
99ce54133963d53,0.030812759
99d04d5ca73fbe8,0.999928
99d159554adf56a,0.06590327
99d43e5a8d58e95,0.05317069
99d5ad8d68b6bf8,0.029669147
99d7868c21e1ce1,0.27522033
99dd9c473c9b23f,0.058245413
99ddb1adb18296e,0.117230356
99de57523aaf21b,0.9960276
99e0932e7f8a449,0.0011494863
99e478d7d058bbf,0.9998786
99e6c37637f8514,0.20364471
99e7f3d147916d7,0.04834498
99e8db64dd81ee9,0.035818774
99e8f78587067e5,0.99996555
99ee1b682ebf551,0.998922
99ee70d7be40c91,0.010037501
99eef75e006a55b,0.11023285
99ef2eda2200e8d,0.054987025
99efbb878676738,0.057433195
99f02408c0a9489,0.05806901
99f0f0cecca4788,0.04049752
99f0f6917fd3d5c,0.9992903
99f48be2d23487a,0.066880174
99f51f3da1e57bf,0.15128697
99f569617678522,0.027071664
99f8799883371fc,0.021001017
99f8a0e4254537a,0.76528376
99f8b6f6716bd0f,0.99720687
99f951c21e6215c,0.9996322
99f963e8a4a3219,0.05003838
99f9b40cda13aeb,0.91420186
99fbee39bf905e7,0.9961368
9a0042134298305,0.04751604
9a00637b1425d6e,0.06393688
9a00b276453a430,0.04468756
9a0152cf45ec510,0.052741475
9a04e8e6c1e120f,0.10710524
9a0898185d6ebe0,0.046821088
9a08d771c5ac9a7,0.05998032
9a0b60c1d5b803a,0.99995834
9a0e760f001edae,0.8874329
9a13b1ca0fc86e2,0.05738052
9a15f7e640e3217,0.14482918
9a17a90d20074de,0.98810494
9a1afc93079cd08,0.9995713
9a1b11c918fa92d,0.8552189
9a1b7539dc1148d,0.0325285
9a1fae26deff25d,0.99924195
9a201c3806666e3,0.9645937
9a20e99ec8cb420,0.02447455
9a23074c00fb5ed,0.043982245
9a24b5b79e7d920,0.13276236
9a255f343c01de9,0.062473096
9a26afff809322f,0.075673774
9a2905e37f54835,0.015169094
9a2abc72f8403ea,0.06324201
9a2b0c1da54198a,0.043218635
9a2c42d0440dbba,0.07256581
9a2fbd75b1d06db,0.045492694
9a2fd4f833a71ea,0.98747957
9a30b04fc718a5f,0.9997648
9a30f828ac0dcde,0.0369947
9a33b66e0f6cd20,0.9998905
9a3569872c4feb8,0.99988586
9a3939ccee82713,0.078023896
9a3a60a0f946c9b,0.052408915
9a404d65ce4f2d0,0.02465432
9a417d751b5e361,0.038684417
9a4401d42de012a,0.13471645
9a4619658c08ee7,0.99342024
9a46a314e21a4c7,0.046560653
9a47afcd435c9bd,0.062469494
9a47d73ec1b292a,0.06290478
9a4dfaa8c6fc22c,0.99994993
9a4e6b37b5def23,0.029557735
9a51400444bade9,0.066397764
9a515e460688e89,0.09128244
9a546dd7d7ba1bb,0.042304106
9a59ab43249c564,0.6723018
9a5aae9f8ffc5f7,0.071763955
9a5b594ac151146,0.99993527
9a5dbd086fc2e07,0.98812914
9a5e24a743f0d9e,0.25182316
9a5ffdf8ca96c8d,0.1143114
9a6033250fbd775,0.059190594
9a6033d91caf21b,0.99984944
9a62ac518171b7b,0.039120898
9a6439413bfd79b,0.16360006
9a65c4afdf88c55,0.997846
9a67b43bdcb67f7,0.030226063
9a682fc331bbbf1,0.06152011
9a684819d2efca4,0.99805796
9a68c202dad87d4,0.06252248
9a7335c57eca27a,0.05013187
9a73afd6a3e7d47,0.025020778
9a741b367b83075,0.9989997
9a745f4a1218ea8,0.051209204
9a7481031cbfba9,0.09385992
9a75af45826fe28,0.08565117
9a77cea7a9c1db6,0.07526247
9a77d8ebad5e594,0.028893227
9a788c6e632ed9d,0.96820796
9a7bf641b4ba5a6,0.28294054
9a7ed3023681d32,0.02791723
9a7f8141da383df,0.18423598
9a804291495048f,0.04110533
9a83757cf76073a,0.08328674
9a895138858a431,0.9828569
9a8973f829c2a65,0.99997205
9a8ecede075cf41,0.06294675
9a95f118ca0a50f,0.99610806
9a966fdf5ec3638,0.06580811
9a978a2f0a8216b,0.9900057
9a98ee27391e797,0.028017024
9a99c6a4110d820,0.9982091
9a9cc1361af881d,0.084017396
9a9e83f25e39392,0.034155715
9aa08c2fae02274,0.15162742
9aa0b984437d8da,0.9999512
9aa1471a85999da,0.06661369
9aa5b7b6a2c8d85,0.054597247
9aa67cf4e46e0b3,0.06595109
9aa8df4cb4f3d9d,0.051311065
9aaaf2deb3b7913,0.9940604
9aabc0754ce1236,0.06714353
9aac51b42d8fbfa,0.06506415
9aadf74a7809d9f,0.9999539
9aaec14e40f2e26,0.06630184
9aafcf1dcfeec57,0.15808554
9ab23a89d3403aa,0.962022
9ab2faca715cb97,0.2572854
9ab57f7be451303,0.05061261
9ab61d4c65ec29f,0.06656094
9ab88f733a1c1d3,0.04028493
9aba3f9e1b95d65,0.9994974
9abb9a7dba04652,0.054540504
9abe1d08accfe4a,0.037454676
9abe44b1ed26acd,0.075521275
9abe804012abde1,0.06406325
9ac5e6849897ea6,0.0609649
9ac784a0a4cb5bb,0.04947491
9ac8d3f6a6a96a6,0.041925035
9accaaa12d0e228,0.04161722
9acce22411abe27,0.11750947
9acd39d53c5fe8c,0.041987244
9ace5c3bbeb0480,0.96138495
9ace6bfb4657043,0.040727653
9acef4729dedac5,0.99986935
9acefbf3c316714,0.9983489
9acfd829c8505b8,0.07769288
9ad0b9d74b9273e,0.99996376
9ad429d2f1adef6,0.06741318
9ad592684369c80,0.031707298
9ad6cd263aead49,0.06336069
9ad7b821a104d06,0.021261629
9ad99e074859e9d,0.16788329
9ade4498b1267a7,0.96615684
9adf42aae84bf81,0.05624982
9adf9bbf7d0e0b1,0.5877217
9adfdbe14296b0b,0.03202919
9ae0b0e2a84779b,0.07376582
9ae1b69c1f37e58,0.9990824
9ae1c49f2987e7b,0.029542252
9ae59a3b55ce2bb,0.045399364
9ae7d1d313223c2,0.026346434
9aeaa7cb0ce763e,0.07063384
9aeb7c72907d87a,0.060908288
9aebc3c6ae2ae0d,0.015489203
9aee93c17e69186,0.064416006
9af0df1a1a6bbe7,0.046260275
9af1651598e8201,0.9992895
9af227c3692050f,0.9999172
9af2946e1c92623,0.057620037
9af486dc9bcdcdf,0.7992634
9afcd9e27af8b3f,0.9999709
9afe8e240fca2db,0.063183054
9b029e38a2cba51,0.053911448
9b034a608c7f986,0.08930951
9b03f8d6bb5f519,0.2598553
9b072326defae38,0.049073167
9b0882c6366c4b9,0.051090598
9b0b171a8a04a9e,0.043513075
9b0d999fc280e5b,0.09425132
9b0e4c23a0e378b,0.99819344
9b0ecf97198df45,0.0555946
9b15d0671b6be9e,0.08269459
9b1785d4ffa14ad,0.051084794
9b1875ab5313d8f,0.0636594
9b1af4746c90928,0.9924221
9b1f4457d93a18d,0.17567569
9b2118b5f157bde,0.038304314
9b23341f75a90c9,0.06928994
9b25d934905d0d9,0.9987544
9b25eadccd30ae7,0.023962656
9b2a3a9a58436a4,0.99868906
9b2a3b37270202e,0.06266672
9b2c8ab13f4b900,0.9956111
9b2fce650fc5b32,0.044904657
9b304150131ce28,0.033406835
9b3540cc9c7a17f,0.10901914
9b35d44b8409cd3,0.07997173
9b3ac66537d0d2d,0.9991304
9b3f927b6e842d2,0.24425621
9b40667fec5b513,0.5434329
9b413826757b433,0.12573352
9b46c1572784d93,0.13374107
9b4a94bc2fdb8ed,0.031500112
9b4db20eb2caaa9,0.12290549
9b4e24d32778ed1,0.023672463
9b4f1184f23ae57,0.99796313
9b59df8d379caf8,0.08484898
9b5a6235ce7c9f1,0.9996933
9b5ef19b05607aa,0.059784412
9b5f1edd55e7c41,0.09163363
9b5f87c53512f0f,0.04946626
9b5fac61de89e08,0.045216184
9b60102b811f1e6,0.07296644
9b610725e63f8f0,0.1750153
9b625d3790de313,0.029579911
9b62b65536ee4e5,0.060021054
9b62efffc61afe2,0.04424208
9b636efa259ed40,0.9871847
9b669f4535bfacc,0.046408363
9b6cc24070d0985,0.038949363
9b72af23bcf853c,0.998944
9b72c6b3518c770,0.060396604
9b748263abd6638,0.047133118
9b79b283c9f1690,0.05665488
9b7f35b1cc31ada,0.9991325
9b802d87c52bae3,0.99942577
9b821c2fdb9c12e,0.13645595
9b82242f7aec2bd,0.9810854
9b8293aed6c9fed,0.07332857
9b82fc5c7d29608,0.09756099
9b838b06bf4271a,0.080786034
9b856b7f8320cc5,0.9997014
9b86ea36762c6b6,0.9993905
9b876d3c8f7baf5,0.56133556
9b88658bfa307a5,0.99905634
9b89f0894b2705b,0.06119316
9b8d0e7d387b3b4,0.050855853
9b8d428f22d8d2f,0.99124193
9b8d66cc9d2ea39,0.04299016
9b8e4400f32bac0,0.053184282
9b8f5b9cc90e823,0.05822592
9b91d0b63d039b1,0.07679029
9b92ed382b28035,0.043254256
9b93f173fdb13a7,0.051665615
9b9671a7f13474f,0.06298371
9b97dd1e2970101,0.054464757
9b9a1045571eecb,0.039182466
9b9b1ede17f4418,0.99980813
9b9be6b6995f5d0,0.05149611
9b9e92868c52930,0.9999229
9b9f011f3161b9d,0.051727325
9ba09d4445f610b,0.99952924
9ba13a8d800ef5b,0.028445566
9ba17956b4db015,0.020402128
9ba6142e7403b1e,0.99628943
9ba6cb8b5be2cea,0.04292025
9ba8fdfafacaf35,0.060471844
9ba9288fbe3dc22,0.09011038
9ba94816c4718ee,0.118252374
9baa60b6aa49f79,0.9987545
9bab9d31cd830bd,0.9996376
9babb1e6dbbce64,0.029980322
9bac7b56368c198,0.99998915
9bad845ddeafb3c,0.9990122
9bae6b4e12d37de,0.98444396
9baec53479df085,0.9931323
9bafa8d14e9b40b,0.048723083
9bb19edb1f3b160,0.99963176
9bb1b49620f5c34,0.044549383
9bb53a2c2138a04,0.06611764
9bb7a194d737c84,0.032560907
9bbbf77fbba2150,0.04298061
9bbd21d11a31a19,0.055316836
9bbd5a87213c4eb,0.060892243
9bbd6044996c19a,0.048176657
9bbd7e72a417612,0.049459785
9bbe40744ec8969,0.03355556
9bbe94884990446,0.9972593
9bbebc38b217f40,0.060769547
9bbeddb4e01d1db,0.108372524
9bbf03987c28e53,0.654201
9bc0a6526f648d8,0.066435814
9bc1a56c9117d1f,0.9999973
9bc1f0dcf3c4373,0.08030717
9bc2284d78e8bc0,0.08904823
9bc2e009c897444,0.044104736
9bc38df63501194,0.99936044
9bc4947396464ce,0.058473267
9bc736063f5e30e,0.9988254
9bc8177ac5cbb67,0.059997894
9bcae627741aad9,0.999578
9bcca6f73a40c30,0.043892186
9bd1ea21243fe20,0.9986907
9bd3c70d08731f9,0.24275336
9bd63953e582c77,0.06863074
9bd6424c13857c1,0.17134337
9bd8ba7c3406726,0.9994607
9bd9900ccad0916,0.051449496
9bddd68bdf72fc0,0.02097119
9bdefeabe380995,0.06587295
9be02794d3d59c9,0.13612826
9be108278c3f104,0.999936
9be28fad423404a,0.9953383
9be3b854e800e4d,0.046737775
9be441abd88f9b7,0.047532834
9be69dab798f09f,0.06768884
9be837ee1b0d37a,0.043712534
9be8c4c339de554,0.083186075
9beb4265c245f4b,0.04767
9becbf89649a2c4,0.026115483
9befd5e3069f9a2,0.074266054
9bf125226b13285,0.03711319
9bf14ef231ce8e2,0.9982025
9bf319c366c5679,0.05923735
9bf70b7674f2b93,0.07701962
9bf76d57e3714be,0.037362203
9bf8182a6e3ff23,0.19114214
9bf856b651b663e,0.99987376
9bf86b574d7ebeb,0.04988963
9bf89e94f2c436a,0.0025782478
9bf8ee8ff62187c,0.005974377
9bf99227d28dd92,0.059531428
9bfc5b1ba4247d2,0.06040739
9bfe46ff322b1ae,0.05175841
9bfe9a8269605f6,0.07938718
9bfec39546c0e5a,0.99993837
9c020fcb480c782,0.13264279
9c0217c1d622fa9,0.9985983
9c05ed461dd292c,0.997896
9c06383de6604ff,0.05233589
9c0703b9b1ac663,0.05292607
9c07b7e1e6a2a8e,0.99999523
9c088112659f886,0.9983473
9c0a9a40be886ff,0.050325096
9c0c4a2562d14f1,0.03996509
9c0cbd58bda383e,0.99976444
9c0cf4b76dd67b5,0.9957678
9c0d77048a8125f,0.9997333
9c0ebdbf720539c,0.12876724
9c0ff0034d5896c,0.021960557
9c11c774b4c59b2,0.9982006
9c1336a4e3eb729,0.10151808
9c1351a463c5f6e,0.0860842
9c16f13c52858fe,0.08984245
9c17cf7cd3fa1a7,0.06439551
9c18fcadadf158e,0.063495465
9c195d202c74174,0.034785595
9c1bacbc0fa6bfb,0.07249137
9c1d66828daa433,0.03779082
9c1d683c8eba15f,0.24685526
9c2402fcc90d86a,0.9537306
9c25d8d69248778,0.99963045
9c262b921943bf2,0.9999815
9c28fdd2f727ec2,0.9999407
9c29b4871a34e18,0.01974925
9c2d31a6a1b1a44,0.9993657
9c2d592bf442a41,0.03685545
9c3023c095e5ff8,0.038737793
9c3164a68377b52,0.067051545
9c347b5e5feadcf,0.048874848
9c35df60658e2cb,0.9999735
9c36502b1494955,0.058339853
9c36de7b8109b15,0.03489744
9c381347ba3d1a5,0.057835095
9c3832f850f6bf0,0.018695492
9c38b9b1048577d,0.040592533
9c3bc83b29dfa78,0.08097764
9c3dbd46e0fedc8,0.99988383
9c3e6906965df18,0.07215982
9c3ed59693b1bb6,0.06653985
9c4009729d9ff5d,0.04749288
9c414916a1cd94e,0.06247049
9c41fb5765cb5f0,0.045472078
9c447cf4a48881a,0.031519294
9c45cbf55560f34,0.07410912
9c463174a8f32b1,0.07128472
9c48677e81fc5f4,0.0693598
9c494098fb4194a,0.040325113
9c4b14c5d8393cc,0.080659844
9c4b74a7ea66d1d,0.050669067
9c4e0b8d9b2b9e0,0.037274383
9c4e23393f8e964,0.9856474
9c4e76be6428602,0.06533577
9c515a4ad8cf373,0.056328274
9c519ebd07377da,0.04002104
9c52f7ea5a278dd,0.04780721
9c5350858cb3999,0.072198704
9c54609cbd83903,0.99650747
9c570c028e3d361,0.99974775
9c57bfe1feb17c1,0.915887
9c5a5055d47db92,0.037343103
9c5b4cf6896406d,0.9990753
9c5c8ac4f8869eb,0.10591334
9c5cc31dfd7f8ea,0.07248843
9c5e0015350db0b,0.02523312
9c5fa585d79eb77,0.9975635
9c6089ccd78a4ae,0.04882269
9c6180e52b02f2b,0.038238008
9c61a368c172437,0.99996346
9c64772a9d8e220,0.04752492
9c67414fa52abc9,0.06199593
9c6abe27644ad9a,0.050434638
9c6b94d828edfaf,0.9999448
9c6c67c2b236828,0.023702491
9c6f02af1d92886,0.049446993
9c70a4a38a7a3dd,0.015746161
9c723c760a4be22,0.032201447
9c74baa61c8110f,0.03716979
9c7aecd325a547b,0.03184049
9c7e919430b3a49,0.035189364
9c80e270774765c,0.025819268
9c82b0dd7a2c6c6,0.061196297
9c83b270f45637c,0.049683504
9c871de7d13696c,0.06876202
9c88b0a7a7e7bff,0.07227157
9c895d3bb6ef0b7,0.039930493
9c89705c72ce6ec,0.033588015
9c8ae417f6694f8,0.051373422
9c8c5fe42cc052e,0.033245254
9c955a5360032dc,0.03311428
9c98dca8388048a,0.06089995
9ca0b9fa3efe214,0.049681656
9ca1b18aea65ee4,0.024998318
9ca3be8cee8e68a,0.08026964
9ca56a3d9b27cd7,0.9992172
9ca876df2db7c78,0.98530656
9ca910c70ee7e13,0.050699823
9cac284a2e8b597,0.9689375
9cada0c67ff27b1,0.36705312
9cae60bbceb6492,0.9977349
9caf752da59567b,0.06769738
9cb225c513eb68a,0.9999086
9cb23be325be84e,0.041362032
9cb427b349872dc,0.9857254
9cb5a437dfbf769,0.06775312
9cb5b4213a4a42e,0.06500603
9cb8ea5f16915b0,0.99675864
9cb935449b4783a,0.044063248
9cba7a3e83f2d79,0.05241723
9cbd888d1eefbdb,0.99945515
9cbef8c308fb155,0.05101011
9cc04e8de94f098,0.9004837
9cc205c71412e6b,0.053756736
9cc20b2c1ea0d0b,0.99823236
9cc2ce21cffc17e,0.11912894
9cc2e98e5f1933d,0.022619778
9cc32c57ab273aa,0.99490386
9ccd5de05799360,0.053624444
9ccfb12f9a4760c,0.08858438
9cd5659cf36d63f,0.7887093
9cd900353b18c45,0.057685036
9ce22266ae5f112,0.9420223
9ce3cae1b0b223c,0.093843356
9ce466efca881d8,0.9996298
9ce6c197f07407d,0.9952399
9ce7c78c9e73462,0.04307244
9ce8d87f4390411,0.026908975
9ce8fa35961ece7,0.9933497
9ceb865c8426560,0.99441415
9cf04ad0879cbc0,0.023964118
9cf1e8577e0cfa2,0.055080067
9cf27c6f0b2f69b,0.9999863
9cf4448130c6fa5,0.99617785
9cf5a32fd51a3a3,0.06496769
9cf7be655c808e2,0.05798211
9cf83e33a246093,0.049461428
9cfa3fea648ca72,0.99997616
9cfffa466c199a1,0.03853075
9d00b2d8d931ace,0.09483476
9d02a90f3a9bc52,0.045364052
9d0438f852f714a,0.0859494
9d055e6a85ebdc3,0.07529544
9d070f23d801b08,0.029871479
9d0889d3897487f,0.99962634
9d08e5aa0593506,0.046428997
9d0910a9efb8fa5,0.019742498
9d092b42bbf907d,0.027407384
9d0961f5134db6e,0.06616203
9d09d3bf23d8ec3,0.03459387
9d0c17b1882d8d1,0.9942919
9d0d15e98b145b1,0.095354356
9d0d790ae8ddda5,0.098655574
9d0ed420d8ffbf7,0.055520028
9d0f09d2037ac0f,0.99960995
9d1031210bc68cc,0.9912831
9d114bd542ae6f4,0.89507115
9d16b00ba91b132,0.078657016
9d17577012fe489,0.079713844
9d19f29ef655a81,0.03574229
9d1cce90de7ba5b,0.039353248
9d1d4e0533d42bb,0.9998453
9d1d6842745466b,0.03888923
9d1e4c4ceedf884,0.03128056
9d23734f22faf07,0.063406326
9d2388868b15026,0.052651145
9d24aa8448ab5b5,0.056200705
9d256f925e05792,0.028923277
9d287a8392b992b,0.09281723
9d2cd412b487e9e,0.08589719
9d2d55d06c16285,0.023957146
9d2e0db56d974ad,0.04581843
9d2f2721bd9f9fc,0.038071554
9d2f76a9c2233b8,0.06791527
9d30264d3c85bfa,0.058262594
9d30a25d46a2181,0.93330383
9d32dcbb8155f96,0.015350841
9d33bb0b7da296c,0.99541795
9d347316dadce87,0.07460792
9d36015fa1a4ebc,0.9964806
9d36d6996aa18e7,0.056564916
9d3848b1bafb087,0.054507107
9d38a4682297b31,0.054591857
9d38ab213d1a8e8,0.059837393
